"H3"||"C"||||89|||114||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581946:1509983"|"581946:4975495"
"H4"||"R"||||114|||139||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581946:1509983"|"581946:4975496"
"H1"||"A"||||0|||10|||||0|0|0|0|7|13|86|92|100|85|92|100|69|81|93|47|57|68||45|||4.5|||6.1|||8|||13.8|||12.6|||43||||||||5|12|18||||1|4.5|8||||1.3|1.4|1.5|||||1.47|||14|28|42|0.12|0.15|0.18|||||26.2|||11.9|||37||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|13|22.5|2.6|9.8|16.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581946:1509984"|"581946:4975497"
"H2"||"B"||||10|||56|||||0|3|5|0|11|20|80|90|100|79|90|100|64|79|93|44|56|68||45|||4.5|||6.1|||8|||13.8|||12.6|||43||||||||5|12|18||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.11|0.13|0.15|||||20.1|||6.2|||35||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581946:1509984"|"581946:4975498"
"H3"||"C"||||56|||203|||||0|3|5|0|11|20|80|90|100|79|90|100|55|69|82|24|34|44||68.3|||4.5|||14.6|||18.1|||20.3|||10.8|||19.7||||||||5|12|18||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.11|0.13|0.15|||||14.8|||6.2|||35||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581946:1509984"|"581946:4975499"
"H1"||"A"||||0|||18|||||0|0|0|0|0|9|83|91|100|82|91|100|72|85|98|32|40|49||65.4|||0.1|||3|||14.8|||31.4|||16.1|||19.6||||||||10|15|20||||1|2|3||||1.3|1.4|1.5||1.47|||1.47|||4|9|14|0.12|0.16|0.2|||||19.5|||10.5|||39||0|1.5|2.9|13|17|20|2|4|6|0|0|1|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.1|8.8|2.5|4.6|6.6|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581947:194287"|"581947:3290183"
"H2"||"B"||||18|||137|||||0|0|0|0|0|9|81|91|100|80|90|100|72|84|100|60|70|100||26.5|||2.4|||3.3|||4.6|||8.3|||7.9|||43.5||||||||27|30|55||||0|0.25|0.5||||1.2|1.28|1.35||1.33|||1.34|||4|9|14|0.1|0.12|0.15|||||33|||22.1|||44||0|1.5|2.9|31|38|45|13|22|31|4|15|30|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.1|6.6|2.6|3.8|5|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581947:194287"|"581947:3290184"
"H3"||"BC"||||137|||157|||||0|0|0|0|0|9|81|91|100|80|90|100|57|82|100|40|63|80||35.8|||3.2|||4.5|||6.2|||11.2|||10.7|||34.2||||||||10|30|40||||0|0.25|0.5||||1.2|1.28|1.35||1.33|||1.34|||4|9|14|0.1|0.12|0.15|||||26.9|||12.4|||44||0|1.5|2.9|13|24|34|2|8|14|0|1|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581947:194287"|"581947:3290185"
"H4"||"C"||||157|||208|||||0|0|0|0|0|9|81|91|100|80|90|100|67|80|100|37|46|76||57.4|||4.3|||3.7|||12.6|||21.9|||14.9|||27.6||||||||10|15|40||||0|0.25|0.5||||1.2|1.28|1.35||1.63|||1.34|||4|9|14|0.08|0.13|0.18|||||21|||12.4|||44||0|1.5|2.9|13|24|34|2|8|14|0|1|10|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581947:194287"|"581947:3290186"
"H1"||"A"||||0|||18|||||0|0|0|0|0|9|83|91|100|82|91|100|72|85|98|32|40|49||65.4|||0.1|||3|||14.8|||31.4|||16.1|||19.6||||||||10|15|20||||1|2|3||||1.3|1.4|1.5||1.47|||1.47|||4|9|14|0.12|0.16|0.2|||||19.5|||10.5|||39||0|1.5|2.9|13|17|20|2|4|6|0|0|1|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.1|8.8|2.5|4.6|6.6|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581948:194288"|"581948:3290187"
"H2"||"B"||||18|||137|||||0|0|0|0|0|9|81|91|100|80|90|100|72|84|100|60|70|100||26.5|||2.4|||3.3|||4.6|||8.3|||7.9|||43.5||||||||27|30|55||||0|0.25|0.5||||1.2|1.28|1.35||1.33|||1.34|||4|9|14|0.1|0.12|0.15|||||33|||22.1|||44||0|1.5|2.9|31|38|45|13|22|31|4|15|30|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.1|6.6|2.6|3.8|5|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581948:194288"|"581948:3290188"
"H3"||"BC"||||137|||157|||||0|0|0|0|0|9|81|91|100|80|90|100|57|82|100|40|63|80||35.8|||3.2|||4.5|||6.2|||11.2|||10.7|||34.2||||||||10|30|40||||0|0.25|0.5||||1.2|1.28|1.35||1.33|||1.34|||4|9|14|0.1|0.12|0.15|||||26.9|||12.4|||44||0|1.5|2.9|13|24|34|2|8|14|0|1|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581948:194288"|"581948:3290189"
"H4"||"C"||||157|||208|||||0|0|0|0|0|9|81|91|100|80|90|100|67|80|100|37|46|76||57.4|||4.3|||3.7|||12.6|||21.9|||14.9|||27.6||||||||10|15|40||||0|0.25|0.5||||1.2|1.28|1.35||1.63|||1.34|||4|9|14|0.08|0.13|0.18|||||21|||12.4|||44||0|1.5|2.9|13|24|34|2|8|14|0|1|10|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581948:194288"|"581948:3290190"
"H1"||"A"||||0|||18|||||0|0|0|0|0|9|83|91|100|82|91|100|72|85|98|32|40|49||65.4|||0.1|||3|||14.8|||31.4|||16.1|||19.6||||||||10|15|20||||1|2|3||||1.3|1.4|1.5||1.47|||1.47|||4|9|14|0.12|0.16|0.2|||||19.5|||10.5|||39||0|1.5|2.9|13|17|20|2|4|6|0|0|1|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.1|8.8|2.5|4.6|6.6|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581949:194289"|"581949:3290191"
"H2"||"B"||||18|||137|||||0|0|0|0|0|9|81|91|100|80|90|100|72|84|100|60|70|100||26.5|||2.4|||3.3|||4.6|||8.3|||7.9|||43.5||||||||27|30|55||||0|0.25|0.5||||1.2|1.28|1.35||1.33|||1.34|||4|9|14|0.1|0.12|0.15|||||33|||22.1|||44||0|1.5|2.9|31|38|45|13|22|31|4|15|30|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.1|6.6|2.6|3.8|5|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581949:194289"|"581949:3290192"
"H3"||"BC"||||137|||157|||||0|0|0|0|0|9|81|91|100|80|90|100|57|82|100|40|63|80||35.8|||3.2|||4.5|||6.2|||11.2|||10.7|||34.2||||||||10|30|40||||0|0.25|0.5||||1.2|1.28|1.35||1.33|||1.34|||4|9|14|0.1|0.12|0.15|||||26.9|||12.4|||44||0|1.5|2.9|13|24|34|2|8|14|0|1|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581949:194289"|"581949:3290193"
"H4"||"C"||||157|||208|||||0|0|0|0|0|9|81|91|100|80|90|100|67|80|100|37|46|76||57.4|||4.3|||3.7|||12.6|||21.9|||14.9|||27.6||||||||10|15|40||||0|0.25|0.5||||1.2|1.28|1.35||1.63|||1.34|||4|9|14|0.08|0.13|0.18|||||21|||12.4|||44||0|1.5|2.9|13|24|34|2|8|14|0|1|10|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581949:194289"|"581949:3290194"
"H1"||"A"||||0|||10|||||0|0|0|0|1|13|86|93|100|86|93|100|70|81|94|48|58|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||1|3|5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||26.6|||11.7|||39||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.3|10.3|16.3|3.2|7.7|12.2|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581951:194290"|"581951:3294836"
"H2"||"B"||||10|||58|||||0|0|0|0|20|37|74|87|100|73|87|100|60|79|99|46|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.45|1.6|||||1.53|||4|9|14|0.12|0.15|0.18|||||25.7|||13.5|||32||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"581951:194290"|"581951:3294837"
"H3"||"C"||||58|||91||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581951:194290"|"581951:3294838"
"H4"||"R"||||91|||116||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581951:194290"|"581951:3294839"
"H1"||"A"||||0|||18|||||0|0|0|0|0|9|83|91|100|82|91|100|72|85|98|32|40|49||65.4|||0.1|||3|||14.8|||31.4|||16.1|||19.6||||||||10|15|20||||1|2|3||||1.3|1.4|1.5||1.47|||1.47|||4|9|14|0.12|0.16|0.2|||||19.5|||10.5|||39||0|1.5|2.9|13|17|20|2|4|6|0|0|1|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.1|8.8|2.5|4.6|6.6|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581951:194291"|"581951:3290195"
"H2"||"B"||||18|||137|||||0|0|0|0|0|9|81|91|100|80|90|100|72|84|100|60|70|100||26.5|||2.4|||3.3|||4.6|||8.3|||7.9|||43.5||||||||27|30|55||||0|0.25|0.5||||1.2|1.28|1.35||1.33|||1.34|||4|9|14|0.1|0.12|0.15|||||33|||22.1|||44||0|1.5|2.9|31|38|45|13|22|31|4|15|30|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.1|6.6|2.6|3.8|5|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581951:194291"|"581951:3290196"
"H3"||"BC"||||137|||157|||||0|0|0|0|0|9|81|91|100|80|90|100|57|82|100|40|63|80||35.8|||3.2|||4.5|||6.2|||11.2|||10.7|||34.2||||||||10|30|40||||0|0.25|0.5||||1.2|1.28|1.35||1.33|||1.34|||4|9|14|0.1|0.12|0.15|||||26.9|||12.4|||44||0|1.5|2.9|13|24|34|2|8|14|0|1|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581951:194291"|"581951:3290197"
"H4"||"C"||||157|||208|||||0|0|0|0|0|9|81|91|100|80|90|100|67|80|100|37|46|76||57.4|||4.3|||3.7|||12.6|||21.9|||14.9|||27.6||||||||10|15|40||||0|0.25|0.5||||1.2|1.28|1.35||1.63|||1.34|||4|9|14|0.08|0.13|0.18|||||21|||12.4|||44||0|1.5|2.9|13|24|34|2|8|14|0|1|10|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581951:194291"|"581951:3290198"
"H1"||"H"||1||0|||15|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0|0|0||||||||||||||||0|7|14|||||||||0|0|0|0|0|0|0|0|0|0|0|0|||||||1|2.4|4.4|||||||||||||||||||||||||||||||||||"Moist"|"581952:194292"|"581952:446372"
"H1"||"A"||||0|||18|||||0|0|0|0|0|9|83|91|100|82|91|100|72|85|98|32|40|49||65.4|||0.1|||3|||14.8|||31.4|||16.1|||19.6||||||||10|15|20||||1|2|3||||1.3|1.4|1.5||1.47|||1.47|||4|9|14|0.12|0.16|0.2|||||19.5|||10.5|||39||0|1.5|2.9|13|17|20|2|4|6|0|0|1|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.1|8.8|2.5|4.6|6.6|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581952:194293"|"581952:3290199"
"H2"||"B"||||18|||137|||||0|0|0|0|0|9|81|91|100|80|90|100|72|84|100|60|70|100||26.5|||2.4|||3.3|||4.6|||8.3|||7.9|||43.5||||||||27|30|55||||0|0.25|0.5||||1.2|1.28|1.35||1.33|||1.34|||4|9|14|0.1|0.12|0.15|||||33|||22.1|||44||0|1.5|2.9|31|38|45|13|22|31|4|15|30|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.1|6.6|2.6|3.8|5|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581952:194293"|"581952:3290200"
"H3"||"BC"||||137|||157|||||0|0|0|0|0|9|81|91|100|80|90|100|57|82|100|40|63|80||35.8|||3.2|||4.5|||6.2|||11.2|||10.7|||34.2||||||||10|30|40||||0|0.25|0.5||||1.2|1.28|1.35||1.33|||1.34|||4|9|14|0.1|0.12|0.15|||||26.9|||12.4|||44||0|1.5|2.9|13|24|34|2|8|14|0|1|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581952:194293"|"581952:3290201"
"H4"||"C"||||157|||208|||||0|0|0|0|0|9|81|91|100|80|90|100|67|80|100|37|46|76||57.4|||4.3|||3.7|||12.6|||21.9|||14.9|||27.6||||||||10|15|40||||0|0.25|0.5||||1.2|1.28|1.35||1.63|||1.34|||4|9|14|0.08|0.13|0.18|||||21|||12.4|||44||0|1.5|2.9|13|24|34|2|8|14|0|1|10|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581952:194293"|"581952:3290202"
"H1"||"A"||||0|||23|||||0|0|0|0|0|9|82|91|100|81|91|100|72|84|98|31|40|49||65.4|||0.1|||3|||14.8|||31.4|||16.1|||19.6||||||||10|15|20||||0.5|2.75|5||||1.2|1.35|1.5|||||1.41|||4|9|14|0.12|0.13|0.15|||||20|||11|||41||0|1.5|2.9|16|21|25|3|6|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.7|10|16.3|2.7|7.5|12.2|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Low"|"Moist"|"581953:194294"|"581953:3290757"
"H2"||"B"||||23|||142|||||0|0|0|0|0|16|61|84|100|60|84|100|45|76|100|33|60|88||33.9|||2.9|||4.2|||5.9|||10.7|||10.2|||32.1||||||||18|34|50||||0.5|0.75|1||||1.4|1.5|1.6|||||1.58|||4|9|14|0.12|0.14|0.16|||||28.4|||18|||30||0|1.5|2.9|23|38|52|7|15|23|0|6|26|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|5.6|10.2|14.8|4.2|7.7|11.1|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581953:194294"|"581953:3290758"
"H3"||"C"||||142|||203|||||0|0|0|0|0|19|57|81|100|55|81|100|41|63|100|4|9|33||93|||0.6|||12.7|||36|||36.7|||7|||2||||||||2|5|27||||0|0.25|0.5||||1.1|1.23|1.35|||||1.3|||4|23|42|0.08|0.1|0.12||11.5|||8.1|||2.6|||43||0|1.5|2.9|12|22|31|1|6|11|0|0|9|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|4.6|7.9|1|3.5|5.9|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581953:194294"|"581953:3290759"
"H1"||"A"||||0|||26|||||0|0|0|0|0|10|80|90|100|79|90|100|63|78|94|43|55|69||45.4|||4.5|||6.1|||8.1|||14|||12.7|||41.6||||||||5|13|20||||2|3|4||||1.1|1.2|1.3|||||1.26|||4.23|9.17|14.11|0.14|0.19|0.24|||||24.2|||9.2|||45||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|9.9|14|4.4|7.5|10.5|1|2.4|4.4|3.5|5|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581953:194295"|"581953:446382"
"H2"||"B"||||26|||94|||||0|0|0|0|0|8|76|87|100|75|87|100|62|79|99|47|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0|0.5||||1.4|1.5|1.6|||||1.73|||1.41|2.82|4.23|0.18|0.2|0.22|||||28.4|||15|||36||3|4.5|5.9|23|31|39|7|12|16|0|3|12|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|3.5|5|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581953:194295"|"581953:446383"
"H3"||"C"||||94|||145|||||0|0|0|0|0|8|71|88|100|69|87|100|53|70|100|13|19|54||85|||1.1|||12.3|||26.8|||32.3|||12.5|||7||||||||5|8|40||||0|0|0.5||||1.5|1.6|1.7|||||1.68|||4.23|9.17|14.11|0.1|0.16|0.22||19.2|||14.1|||5.3|||35||0|1.5|2.9|12|28|43|1|10|18|0|1|14|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|6.2|11.1|1|4.7|8.3|1|2.4|4.4|3.5|5|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581953:194295"|"581953:446384"
"H4"|2|"C"||||145|||203|||||0|0|0|0|12|22|48|72|100|46|71|100|35|55|100|3|5|45||96.4|||0.7|||13.2|||37.3|||38|||7.2|||0.6||||||||2|3|40||||0|0|0.5||||1.5|1.6|1.7|||||1.7|||4.23|9.17|14.11|0.1|0.16|0.22|||||8.8|||2.4|||24||0|1.5|2.9|12|28|43|1|10|18|0|0|14|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|6.2|11.1|1|4.7|8.3|1|2.4|4.4|3.5|5|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581953:194295"|"581953:446385"
"H1"||"A"||||0|||33|||||0|0|0|0|0|9|81|91|100|81|90|100|69|84|99|28|38|48||67.6|||0.1|||3.1|||15.3|||32.4|||16.7|||20.4||||||||5|12|18||||1|2|3||||1.2|1.3|1.4|||||1.36|||14|28|42|0.13|0.17|0.21|||||17.6|||8.3|||43||0|1.5|2.9|12|18|23|1|4|7|0|0|4|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.4|11.3|2.6|5.6|8.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581957:1250168"|"581957:3816186"
"H2"||"B"||||33|||122|||||0|0|0|0|0|9|81|91|100|81|90|100|65|79|93|44|56|68||45|||4.5|||6.1|||8|||13.8|||12.6|||43||||||||5|12|18||||1|1.5|2||||1.2|1.3|1.4|||||1.36|||14|28|42|0.13|0.17|0.21|||||22.8|||7.7|||43||0|1.5|2.9|12|18|23|1|4|7|0|0|4|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|6.3|9|2.6|4.7|6.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581957:1250168"|"581957:3816187"
"H3"||"C"||||122|||152|||||0|0|0|0|0|16|60|79|100|59|79|100|47|69|93|32|49|68||45|||4.5|||6.1|||8|||13.8|||12.6|||43||||||||5|12|18||||0|0.25|0.5||||1.3|1.45|1.6|||||1.52|||14|28|42|0.07|0.14|0.21|||||20.5|||6.5|||34||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"581957:1250168"|"581957:3816188"
"H1"||"A"||||0|||28|||||0|0|0|0|0|9|82|91|100|81|91|100|67|79|92|46|56|67||45.4|||4.5|||6.1|||8.1|||14|||12.7|||41.6||||||||8|13|18||||1|2|3||||1.3|1.35|1.4|||||1.41|||4|9|14|0.1|0.14|0.18|||||24.2|||9.1|||41||0|1.5|2.9|14|19|23|2|5|7|0|0|2|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.3|7.8|11.3|3.2|5.9|8.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581957:1250169"|"581957:3816190"
"H2"||"B"||1||28|||97|||||0|0|0|0|0|9|83|91|100|82|91|100|67|83|99|51|65|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||4|9|14|0.12|0.14|0.16|||||28.6|||14.7|||40||0|1.5|2.9|23|31|39|7|12|16|0|3|12|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581957:1250169"|"581957:3816191"
"H3"||"C"||||97|||152|||||0|0|0|0|0|8|83|92|100|83|91|100|55|70|86|24|35|48||66.8|||4.1|||14.6|||18.5|||19.8|||9.8|||15.2||||||||8|18|27||||0|0.25|0.5||||1.4|1.5|1.6|||||1.57|||4|23|42|0.06|0.1|0.14|||||19.6|||10.6|||37||0|1.5|2.9|14|23|31|2|7|11|0|0|6|".17"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|5|7.9|1.5|3.7|5.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581957:1250169"|"581957:3816189"
"H1"||"A"||||0|||30|||||0|0|0|0|0|9|81|91|100|81|90|100|69|84|99|28|38|48||67.6|||0.1|||3.1|||15.3|||32.4|||16.7|||20.4||||||||5|12|18||||1|2|3||||1.2|1.3|1.4|||||1.36|||4.23|9.17|14.11|0.13|0.17|0.21|||||17.6|||8.3|||43||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.4|11.3|2.6|5.6|8.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581957:1250170"|"581957:3816192"
"H2"||"B"||||30|||119|||||0|0|0|0|0|9|81|91|100|81|90|100|69|84|99|28|38|48||67.6|||0.1|||3.1|||15.3|||32.4|||16.7|||20.4||||||||5|12|18||||1|1.5|2||||1.2|1.3|1.4|||||1.36|||4.23|9.17|14.11|0.13|0.17|0.21|||||17|||7.7|||43||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|6.3|9|2.6|4.7|6.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581957:1250170"|"581957:3816193"
"H3"||"C"||||119|||157|||||0|0|0|0|3|16|60|91|100|59|91|100|45|71|99|13|21|45||85.9|||3.3|||13.5|||22.6|||29.7|||16.8|||8.1||||||||5|6|27||||0|0.25|0.5||||1.3|1.45|1.6|||||1.52|||4.23|23.29|42.34|0.07|0.14|0.21||17.8|||12.4|||4|||40||0|1.5|2.9|12|22|31|1|6|11|0|0|6|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|4.6|7.9|1|3.5|5.9|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581957:1250170"|"581957:3816194"
"H1"||"A"||||0|||10|||||0|5|8|0|13|16|59|70|77|57|68|76|47|64|76|19|30|41||65.4|||0.1|||3|||14.8|||31.4|||16.1|||19.6||||||||5|15|25||||1|3|5||||1.3|1.45|1.6|||||1.54|||14|28|42|0.08|0.11|0.14|||||17.4|||9.4|||25||0|1.5|2.9|12|21|30|1|6|11|0|0|4|".15"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|9.5|17.5|2.6|7.9|13.1|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581962:1250171"|"581962:3816195"
"H2"||"B"||1||10|||84|||||0|0|0|0|9|17|60|78|100|58|77|100|47|70|99|36|55|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.4|1.5|||||1.48|||4|9|14|0.15|0.17|0.18|||||25.4|||13.1|||33||0|1.5|2.9|23|31|39|7|12|16|0|3|12|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581962:1250171"|"581962:3816196"
