"H4"||"C"||1||48|||79|||||0|0|0|0|2|4|66|78|100|64|77|100|52|68|94|36|48|68|24|44.8|82||4.4|||6|||8|||13.8|||12.6||0|41.2|50|||||||8|14|20||||0|0.25|0.5||||1.25|1.43|1.6|||||1.51|||14|28|42|0.1|0.13|0.15|||||20.6|||7.1|||37||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|6.1|1.5|3.1|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"581991:194412"|"581991:7208418"
"H5"||"C"||2||79|||97|||||0|18|22|0|23|54|22|88|100|21|88|100|17|77|94|12|55|68|24|44.8|82||4.4|||6|||8|||13.8|||12.6||0|41.2|50|||||||8|14|20||||0|0.25|0.5||||1.25|1.43|1.6|||||1.53|||14|28|42|0.1|0.13|0.15|||||16.1|||5.6|||29||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|6.1|1.5|3.1|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Very high"|"Moist"|"581991:194412"|"581991:7208419"
"H6"||"C"||||97|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581991:194412"|"581991:7208420"
"H1"||"A"||||0|||8|||||0|0|0|0|0|0|85|92|100|84|92|100|63|71|80|31|37|43|32|65.9|85||4.3|||14.1|||17.5|||19.6|||10.4||0|19.1|50|||||||12|15|18||||2|3.5|5||||1.5|1.6|1.7|||||1.68|||14|28|42|0.1|0.13|0.15|||||22.6|||14.6|||34||0|1.5|2.9|18|21|23|4|6|7|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|11.7|15.8|5.6|8.8|11.9|1|2.4|4.4|5.1|5.6|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581994:194338"|"581994:446465"
"H2"||"B"||||8|||79|||||0|0|0|0|0|0|85|92|100|84|92|100|75|87|99|34|42|51|32|62.8|85||0|||2.2|||13.5|||31.4|||15.7||0|19.2|50|||||||12|18|23||||0|0.5|1||||1.5|1.6|1.7|||||1.68|||14|28|42|0.1|0.13|0.15|||||21.5|||13|||36||0|1.5|2.9|18|23|28|4|7|10|0|0|2|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3|5.5|8|2.3|4.2|6|1|2.4|4.4|5.1|5.6|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581994:194338"|"581994:446472"
"H3"||"C"||||79|||109|||||0|0|0|0|0|0|85|92|100|84|92|100|60|71|82|28|36|44|32|66.8|91||4.1|||14.6|||18.5|||19.8|||9.8||0|15.2|50|||||||12|18|23||||0|0.5|1||||1.5|1.6|1.7|||||1.68|||14|28|42|0.1|0.13|0.15|||||20.9|||12.2|||36||0|1.5|2.9|18|23|28|4|7|10|0|0|1|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3|5.5|8|2.3|4.2|6|1|2.4|4.4|5.1|5.6|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581994:194338"|"581994:446467"
"H4"||"C"||||109|||203|||||0|0|0|19|42|48|19|37|56|15|34|54|11|28|48|2|7|15|32|85.9|91||0.7|||10.9|||29.3|||34.8|||10.2||0|2.1|50|||||||5|12|20||||0|0.5|1||||1.1|1.2|1.3|||||1.36|||14|28|42|0.1|0.13|0.15||7.7|||5.9|||2.5|||18||0|1.5|2.9|18|22|25|4|6|8|0|0|0|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|4|6|1.5|3|4.5|1|2.4|4.4|5.1|5.6|6|||||||||||||||||||||||||||||||"Very high"|"Moist"|"581994:194338"|"581994:446468"
"H1"||"A"||||0|||23|||||0|0|0|0|0|9|82|91|100|81|91|100|72|84|98|31|40|49|24|65.4|85||0.1|||3|||14.8|||31.4|||16.1||0|19.6|50|||||||10|15|20||||0.5|2.75|5||||1.2|1.35|1.5|||||1.41|||4|9|14|0.12|0.13|0.15|||||20.7|||12|||43||0|1.5|2.9|16|21|25|3|6|8|0|0|1|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.7|10|16.3|2.7|7.5|12.2|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Low"|"Moist"|"581994:194339"|"581994:7208025"
"H2"||"B"||||23|||142|||||0|0|0|0|0|16|61|84|100|60|84|100|45|76|100|33|60|88|0|33.9|100||2.9|||4.2|||5.9|||10.7|||10.2||0|32.1|100|||||||18|34|50||||0.5|0.75|1||||1.4|1.5|1.6|||||1.58|||4|9|14|0.12|0.14|0.16|||||30.9|||20.2|||37||0|1.5|2.9|23|38|52|7|15|23|0|7|23|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|5.6|10.2|14.8|4.2|7.7|11.1|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581994:194339"|"581994:7208026"
"H3"||"C"||||142|||203|||||0|0|0|0|0|19|57|81|100|55|81|100|41|63|100|4|9|33|0|93|100||0.6|||12.7|||36|||36.7|||7||0|2|100|||||||2|5|27||||0|0.25|0.5||||1.1|1.23|1.35|||||1.29|||4|23|42|0.08|0.1|0.12||12.2|||8.5|||2.7|||46||0|1.5|2.9|12|22|31|1|6|11|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|4.6|7.9|1|3.5|5.9|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581994:194339"|"581994:7208027"
"H1"||"A"||||0|||33|||||0|0|0|0|0|9|81|91|100|81|90|100|69|84|99|28|38|48|15|67.6|85||0.1|||3.1|||15.3|||32.4|||16.7||0|20.4|80|||||||5|12|18||||1|2|3||||1.2|1.3|1.4|||||1.36|||14|28|42|0.13|0.17|0.21|||||18.2|||9|||45||0|1.5|2.9|12|18|23|1|4|7|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.4|11.3|2.6|5.6|8.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581994:194340"|"581994:7208041"
"H2"||"B"||||33|||122|||||0|0|0|0|0|9|81|91|100|81|90|100|65|79|93|44|56|68|15|45|85||4.5|||6.1|||8|||13.8|||12.6||0|43|80|||||||5|12|18||||1|1.5|2||||1.2|1.3|1.4|||||1.36|||14|28|42|0.13|0.17|0.21|||||22.7|||7.7|||45||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|6.3|9|2.6|4.7|6.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581994:194340"|"581994:7208042"
"H3"||"C"||||122|||152|||||0|0|0|0|0|16|60|79|100|59|79|100|47|69|93|32|49|68|32|45|91||4.5|||6.1|||8|||13.8|||12.6||0|43|50|||||||5|12|18||||0|0.25|0.5||||1.3|1.45|1.6|||||1.53|||14|28|42|0.07|0.14|0.21|||||20.1|||6.4|||37||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"581994:194340"|"581994:7208043"
"H1"||"A"||||0|||15|||||0|0|0|0|12|22|52|64|78|50|62|78|40|55|75|28|40|56|0|42.7|85||4|||5.6|||7.5|||13.3|||12.3||0|38.3|80|||||||10|19|27||||1|2|3||||1|1.15|1.3|||||1.22|||4|9|14|0.18|0.2|0.22|||||19.5|||8|||39||0|1.5|2.9|26|35|43|9|16|23|0|2|9|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|7.3|13.8|20.3|5.5|10.4|15.2|4.4|8.6|13.9|5.6|6.7|7.8|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581998:1250183"|"581998:3816237"
"H2"||"BA"||||15|||43|||||0|0|0|0|7|12|69|82|100|67|81|100|53|72|97|37|52|72|0|42.7|52||4|||5.6|||7.5|||13.3|||12.3||28|38.3|80|||||||10|19|27||||0.5|0.75|1||||1|1.15|1.3|||||1.21|||4|9|14|0.18|0.2|0.22|||||22.2|||8.4|||47||0|1.5|2.9|26|35|43|9|16|23|0|5|15|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|6.1|11|15.8|4.6|8.3|11.9|4.4|8.6|13.9|5.6|6.7|7.8|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581998:1250183"|"581998:3816235"
"H3"||"B"||||43|||89|||||0|0|0|0|6|10|72|84|100|71|83|100|56|77|100|47|67|92|0|23.1|45||3.2|||3.7|||4.2|||6.5|||5.5||0|28.9|45|||||||35|48|60||||0|0.25|0.5||||1.2|1.35|1.5|||||1.73|||1.4|3|4|0.08|0.1|0.12|||||34.6|||22.6|||41||6|7.5|8.9|51|64|76|29|39|49|9|25|51|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|17.5|24.3|31.1|13.1|18.2|23.3|4.4|8.6|13.9|5.6|6.7|7.8|||||||||||||||||||||||||||||||"High"|"Moist"|"581998:1250183"|"581998:3816238"
"H4"||"C"||||89|||124|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581998:1250183"|"581998:3816236"
"H5"||"R"||||124|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581998:1250183"|"581998:3816234"
"H1"||"A"||||0|||15|||||0|0|0|0|0|12|78|88|100|77|88|100|67|83|100|56|69|85|0|26.3|52||2.1|||3|||4.3|||8.3|||8.6||28|52.7|80|||||||15|21|27||||0.5|1.25|2||||1|1.15|1.3|||||1.21|||4|9|14|0.16|0.19|0.22|||||25.2|||10.4|||50||0|1.5|2.9|31|37|43|13|18|23|4|10|19|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|8.6|13.3|18|6.5|10|13.5|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Low"|"Moist"|"581998:1250184"|"581998:3816239"
"H2"||"B"||1||15|||122|||||0|0|0|0|0|10|72|85|100|71|84|100|56|77|100|47|67|92|0|23.1|45||3.2|||3.7|||4.2|||6.5|||5.5||0|28.9|60|||||||35|48|60||||0|0.25|0.5||||1.2|1.35|1.5|||||1.69|||0.01|0.2|0.42|0.08|0.1|0.12|||||36.1|||23.6|||42||9|17|25|51|64|76|29|39|49|9|25|51|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|17.5|24.3|31.1|13.1|18.2|23.3|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"High"|"Moist"|"581998:1250184"|"581998:3816241"
"H3"||"C"||1||122|||160|||||0|0|0|0|0|10|72|85|100|71|84|100|45|71|98|21|43|64|0|54.3|85||1.6|||9.3|||15.3|||18.7|||9.4||0|8.7|49|||||||15|37|50||||0|0.25|0.5||||1.2|1.35|1.5|||||1.42|||0.42|2|4|0.1|0.12|0.14|||||25.9|||16.7|||42||0|1.5|2.9|31|49|66|13|26|41|0|4|15|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|16.8|26.1|5.6|12.6|19.6|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"High"|"Moist"|"581998:1250184"|"581998:3816242"
"H4"||"C"||3||160|||203|||||0|0|0|0|0|10|72|85|100|71|84|100|53|75|100|37|57|83|20|38.5|85||3.4|||4.9|||6.7|||12.1|||11.4||0|36.5|50|||||||10|25|40||||0|0.25|0.5||||1.2|1.35|1.5|||||1.42|||4|9|14|0.1|0.12|0.14|||||26.3|||12.6|||42||0|1.5|2.9|26|41|56|9|21|33|0|9|29|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|5|13.1|21.1|3.8|9.8|15.8|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581998:1250184"|"581998:3816240"
"H1"||"A"||||0|||13|||||0|0|0|0|6|10|81|90|100|80|90|100|62|79|98|43|57|74|0|43.3|52||4.2|||5.8|||7.7|||13.4|||12.2||28|39.7|80|||||||7|17|27||||0.5|1.25|2||||1.25|1.4|1.65|||||1.47|||4|9|14|0.08|0.12|0.16|||||24.4|||10.2|||40||0|1.5|2.9|18|27|36|2|9|16|0|2|10|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|8.8|14|2.7|6.6|10.5|4.4|8.6|13.9|5.1|6.5|7.8|||||||||||||||||||||||||||||||"Low"|"Moist"|"581998:1250185"|"581998:3816243"
"H2"||"BA"||||13|||30|||||0|0|0|0|9|18|80|90|100|80|90|100|62|79|98|43|57|74|0|43.3|52||4.2|||5.8|||7.7|||13.4|||12.2||28|39.7|80|||||||7|17|27||||0.5|0.75|1||||1.25|1.45|1.65|||||1.85|||4|9|14|0.1|0.13|0.16|||||23.7|||9.7|||38||6|7.5|8.9|18|27|36|2|9|16|0|2|10|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.7|11.7|2.7|5.8|8.8|4.4|8.6|13.9|5.1|6.5|7.8|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581998:1250185"|"581998:3816244"
"H3"||"B"||||30|||58|||||0|0|0|0|6|10|72|84|100|71|84|100|56|77|100|48|67|92|0|23.1|45||3.2|||3.7|||4.2|||6.5|||5.5||0|28.9|45|||||||35|48|60||||0|0.25|0.5||||1.25|1.38|1.5|||||1.76|||0.01|2|4|0.1|0.13|0.16|||||34.2|||22.9|||40||6|7.5|8.9|44|55|66|22|31|39|6|19|41|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|12.3|17.2|22.1|9.2|12.9|16.6|4.4|8.6|13.9|5.1|6.5|7.8|||||||||||||||||||||||||||||||"High"|"Moist"|"581998:1250185"|"581998:3816245"
"H4"||"C/B"||||58|||76|||||0|0|0|0|6|10|73|85|100|71|84|100|62|81|100|55|73|100|0|17|85||1.1|||1.7|||1.6|||5.4|||7.2||0|58|80|||||||15|25|50||||0|0.25|0.5||||1.25|1.4|1.65|||||1.79|||0.01|2|4|0.08|0.11|0.15|||||25.7|||12.5|||39||6|7.5|8.9|26|42|57|8|20|32|1|13|37|".32"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5.3|12|18.6|4|9|14|4.4|8.6|13.9|5.1|6.5|7.8|||||||||||||||||||||||||||||||"High"|"Moist"|"581998:1250185"|"581998:3816246"
"H5"||"C"||||76|||97|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581998:1250185"|"581998:3816247"
"H6"||"R"||||97|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581998:1250185"|"581998:3816248"
"H1"||"A"||||0|||15|||||0|0|0|0|0|12|78|88|100|77|88|100|67|83|100|56|69|85|0|26.3|52||2.1|||3|||4.3|||8.3|||8.6||28|52.7|80|||||||15|21|27||||0.5|1.25|2||||1|1.15|1.3|||||1.21|||4|9|14|0.16|0.19|0.22|||||25.2|||10.4|||50||0|1.5|2.9|31|37|43|13|18|23|4|10|19|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|8.6|13.3|18|6.5|10|13.5|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Low"|"Moist"|"581999:1250186"|"581999:7208422"
"H2"||"B"||1||15|||122|||||0|0|0|0|0|10|72|85|100|71|84|100|56|77|100|47|67|92|0|23.1|45||3.2|||3.7|||4.2|||6.5|||5.5||0|28.9|60|||||||35|48|60||||0|0.25|0.5||||1.2|1.35|1.5|||||1.69|||0.01|0.2|0.42|0.08|0.1|0.12|||||36.1|||23.6|||42||9|17|25|51|64|76|29|39|49|9|25|51|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|17.5|24.3|31.1|13.1|18.2|23.3|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"High"|"Moist"|"581999:1250186"|"581999:7208423"
"H3"||"C"||1||122|||160|||||0|0|0|0|0|10|72|85|100|71|84|100|45|71|98|21|43|64|0|54.3|85||1.6|||9.3|||15.3|||18.7|||9.4||0|8.7|49|||||||15|37|50||||0|0.25|0.5||||1.2|1.35|1.5|||||1.42|||0.42|2|4|0.1|0.12|0.14|||||25.9|||16.7|||42||0|1.5|2.9|31|49|66|13|26|41|0|4|15|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|16.8|26.1|5.6|12.6|19.6|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"High"|"Moist"|"581999:1250186"|"581999:7208424"
"H4"||"C"||3||160|||203|||||0|0|0|0|0|10|72|85|100|71|84|100|53|75|100|37|57|83|20|38.5|85||3.4|||4.9|||6.7|||12.1|||11.4||0|36.5|50|||||||10|25|40||||0|0.25|0.5||||1.2|1.35|1.5|||||1.42|||4|9|14|0.1|0.12|0.14|||||26.3|||12.6|||42||0|1.5|2.9|26|41|56|9|21|33|0|9|29|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|5|13.1|21.1|3.8|9.8|15.8|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581999:1250186"|"581999:7208425"
"H1"||"A"||||0|||15|||||0|0|0|0|12|22|52|64|78|50|62|78|40|55|75|28|40|56|0|42.7|85||4|||5.6|||7.5|||13.3|||12.3||0|38.3|80|||||||10|19|27||||1|2|3||||1|1.15|1.3|||||1.22|||4|9|14|0.18|0.2|0.22|||||19.5|||8|||39||0|1.5|2.9|26|35|43|9|16|23|0|2|9|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|7.3|13.8|20.3|5.5|10.4|15.2|4.4|8.6|13.9|5.6|6.7|7.8|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581999:1250187"|"581999:7208442"
"H2"||"BA"||||15|||43|||||0|0|0|0|7|12|69|82|100|67|81|100|53|72|97|37|52|72|0|42.7|52||4|||5.6|||7.5|||13.3|||12.3||28|38.3|80|||||||10|19|27||||0.5|0.75|1||||1|1.15|1.3|||||1.21|||4|9|14|0.18|0.2|0.22|||||22.2|||8.4|||47||0|1.5|2.9|26|35|43|9|16|23|0|5|15|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|6.1|11|15.8|4.6|8.3|11.9|4.4|8.6|13.9|5.6|6.7|7.8|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581999:1250187"|"581999:7208443"
"H3"||"B"||||43|||89|||||0|0|0|0|6|10|72|84|100|71|83|100|56|77|100|47|67|92|0|23.1|45||3.2|||3.7|||4.2|||6.5|||5.5||0|28.9|45|||||||35|48|60||||0|0.25|0.5||||1.2|1.35|1.5|||||1.73|||1.4|3|4|0.08|0.1|0.12|||||34.6|||22.6|||41||6|7.5|8.9|51|64|76|29|39|49|9|25|51|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|17.5|24.3|31.1|13.1|18.2|23.3|4.4|8.6|13.9|5.6|6.7|7.8|||||||||||||||||||||||||||||||"High"|"Moist"|"581999:1250187"|"581999:7208444"
"H4"||"C"||||89|||124|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581999:1250187"|"581999:7208445"
"H5"||"R"||||124|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581999:1250187"|"581999:7208446"
"H1"||"A"||||0|||13|||||0|0|0|0|6|10|81|90|100|80|90|100|62|79|98|43|57|74|0|43.3|52||4.2|||5.8|||7.7|||13.4|||12.2||28|39.7|80|||||||7|17|27||||0.5|1.25|2||||1.25|1.4|1.65|||||1.47|||4|9|14|0.08|0.12|0.16|||||24.4|||10.2|||40||0|1.5|2.9|18|27|36|2|9|16|0|2|10|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|8.8|14|2.7|6.6|10.5|4.4|8.6|13.9|5.1|6.5|7.8|||||||||||||||||||||||||||||||"Low"|"Moist"|"581999:1250188"|"581999:3816258"
"H2"||"BA"||||13|||30|||||0|0|0|0|9|18|80|90|100|80|90|100|62|79|98|43|57|74|0|43.3|52||4.2|||5.8|||7.7|||13.4|||12.2||28|39.7|80|||||||7|17|27||||0.5|0.75|1||||1.25|1.45|1.65|||||1.85|||4|9|14|0.1|0.13|0.16|||||23.7|||9.7|||38||6|7.5|8.9|18|27|36|2|9|16|0|2|10|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.7|11.7|2.7|5.8|8.8|4.4|8.6|13.9|5.1|6.5|7.8|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581999:1250188"|"581999:3816259"
"H3"||"B"||||30|||58|||||0|0|0|0|6|10|72|84|100|71|84|100|56|77|100|48|67|92|0|23.1|45||3.2|||3.7|||4.2|||6.5|||5.5||0|28.9|45|||||||35|48|60||||0|0.25|0.5||||1.25|1.38|1.5|||||1.76|||0.01|2|4|0.1|0.13|0.16|||||34.2|||22.9|||40||6|7.5|8.9|44|55|66|22|31|39|6|19|41|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|12.3|17.2|22.1|9.2|12.9|16.6|4.4|8.6|13.9|5.1|6.5|7.8|||||||||||||||||||||||||||||||"High"|"Moist"|"581999:1250188"|"581999:3816260"
"H4"||"C/B"||||58|||76|||||0|0|0|0|6|10|73|85|100|71|84|100|62|81|100|55|73|100|0|17|85||1.1|||1.7|||1.6|||5.4|||7.2||0|58|80|||||||15|25|50||||0|0.25|0.5||||1.25|1.4|1.65|||||1.79|||0.01|2|4|0.08|0.11|0.15|||||25.7|||12.5|||39||6|7.5|8.9|26|42|57|8|20|32|1|13|37|".32"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5.3|12|18.6|4|9|14|4.4|8.6|13.9|5.1|6.5|7.8|||||||||||||||||||||||||||||||"High"|"Moist"|"581999:1250188"|"581999:3816261"
"H5"||"C"||||76|||97|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581999:1250188"|"581999:3816262"
"H6"||"R"||||97|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581999:1250188"|"581999:3816263"
"H2"||"A"||||0|||20|||||0|0|0|0|0|9|80|90|100|80|90|100|63|79|97|44|58|72|0|42.7|85||4|||5.6|||7.5|||13.3|||12.3||0|38.3|80|||||||10|19|27||||1|2|3||||1.2|1.3|1.4|||||1.36|||4|9|14|0.14|0.17|0.2|||||26.3|||11.6|||45||0|1.5|2.9|13|19|25|2|6|9|0|0|4|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.4|9.5|2.5|4.8|7.1|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582002:194413"|"582002:7208141"
"H3"||"B"||||20|||74|||||0|0|5|0|5|25|73|95|100|72|95|100|61|90|100|49|74|88|0|26.5|45||1.7|||2.3|||5|||9.6|||7.9||0|28.5|60|||||||35|45|55||||0|0.25|0.5||||1.2|1.3|1.4|||||1.49|||4|9|14|0.14|0.17|0.19|||||38|||22.7|||46||3|4.5|5.9|31|38|45|13|17|21|3|11|19|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.1|6.6|2.6|3.8|5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582002:194413"|"582002:7208142"
"H4"||"C"||||74|||91|||||0|0|11|0|14|26|77|84|100|76|84|100|66|81|100|59|73|100|0|17|85||1.1|||1.7|||1.6|||5.4|||7.2||0|58|80|||||||15|25|40||||0|0.25|0.5||||1.2|1.3|1.4|||||1.52|||4|9|14|0.14|0.17|0.19|||||24|||11.2|||41||3|4.5|5.9|16|25|34|5|10|14|0|4|14|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|1.5|3.3|5.1|1.1|2.5|3.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582002:194413"|"582002:7208143"
"H5"||"C"||||91|||157|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"582002:194413"|"582002:6572635"
"H2"||"A"||||0|||15|||||0|0|0|0|5|9|81|89|100|81|89|100|63|78|98|43|57|74|24|43.3|52||4.2|||5.8|||7.7|||13.4|||12.2||28|39.7|50|||||||7|17|27||||0.5|1.25|2||||1.2|1.3|1.4|||||1.36|||4|9|14|0.15|0.18|0.2|||||24|||9.5|||44||0|1.5|2.9|13|22|31|1|6|11|0|0|6|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|2.9|7.1|11.3|2.2|5.4|8.5|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582002:194414"|"582002:7208208"
"H3"||"B"||||15|||109|||||0|0|0|0|9|9|81|84|100|81|84|100|64|77|100|54|67|92|0|23.1|45||3.2|||3.7|||4.2|||6.5|||5.5||0|28.9|60|||||||35|48|60||||0|0.25|0.5||||1.2|1.3|1.4|||||1.51|||4|9|14|0.13|0.16|0.18|||||35.3|||22.1|||42||3|4.5|5.9|39|50|61|16|22|28|6|14|31|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|12.5|16.1|6.6|9.4|12.1|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582002:194414"|"582002:7208209"
"H4"||"C"||||109|||160|||||0|0|0|0|0|0|100|100|100|100|100|100|77|88|99|52|63|74|0|43.8|52||4.3|||5.9|||7.8|||13.5|||12.3||28|40.2|80|||||||5|16|27||||0|0.25|0.5||||1.2|1.3|1.4|||||1.36|||4|9|14|0.05|0.08|0.1|||||24.5|||8.6|||48||0|1.5|2.9|12|22|31|1|6|11|0|1|6|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|4.6|7.9|1|3.5|5.9|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582002:194414"|"582002:7208210"
