,,State,19,71,90,10,18,72,90,10,16,74,90
,Asian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,19,73,92,8,22,69,90,10,15,78,93
,American Indian,Division,-,-,-,-,-,-,-,-,<,<,<
,,State,-,-,-,-,-,-,-,-,5,87,92
,Native Hawaiian,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,0,78,78,22,12,82,94
,Two or more races,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,13,76,90,10,13,78,91
,Students with Disabilities,Division,8,69,77,23,6,75,81,19,0,96,96
,,State,4,52,56,44,3,54,57,43,3,51,54
,Economically Disadvantaged,Division,11,61,72,28,6,78,83,17,4,96,100
,,State,6,68,74,26,6,68,74,26,5,70,75
,United States History to 1865,Content Specific ,,,,,,,,,,,
,All Students,Division,36,53,88,12,44,44,88,12,35,54,89
,,State,37,44,81,19,37,44,81,19,39,44,83
,Female,Division,27,59,86,14,40,46,86,14,35,51,86
,,State,32,46,79,21,32,46,79,21,35,46,82
,Male,Division,44,46,91,9,48,42,90,10,36,56,92
,,State,41,41,82,18,41,42,82,18,42,41,84
,Black,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,19,49,68,32,18,48,67,33,21,49,70
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,26,46,72,28,25,48,73,27,26,49,75
,White,Division,35,54,88,12,46,41,87,13,35,53,88
,,State,45,41,86,14,45,42,87,13,47,41,88
,Asian,Division,70,30,100,0,<,<,<,<,<,<,<
,,State,53,38,91,9,56,36,92,8,58,35,93
,Native Hawaiian,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,35,49,84,16,40,44,84
,Two or more races,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,38,45,84,16,39,45,84,16,40,45,85
,Students with Disabilities,Division,25,8,33,67,20,47,67,33,0,60,60
,,State,15,38,52,48,14,37,51,49,14,38,52
,Economically Disadvantaged,Division,28,33,61,39,13,44,56,44,0,76,76
,,State,19,48,67,33,19,48,67,33,22,49,70
,United States History from 1865 to Present,Content Specific ,,,,,,,,,,,
,All Students,Division,39,55,94,6,47,43,89,11,46,46,92
,,State,33,51,85,15,34,49,84,16,35,48,82
,Female,Division,30,62,92,8,43,45,88,12,35,51,87
,,State,29,54,83,17,30,52,82,18,30,50,80
,Male,Division,47,49,95,5,50,41,91,9,55,41,95
,,State,37,49,86,14,38,47,85,15,39,45,84
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,22,56,78,22,24,53,77,23,25,51,76
,White,Division,38,55,94,6,47,43,90,10,46,46,92
,,State,40,49,89,11,41,48,89,11,42,46,88
,Asian,Division,<,<,<,<,73,27,100,0,<,<,<
,,State,53,42,94,6,56,37,94,6,57,37,94
,American Indian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,25,59,85,15,25,56,81,19,31,54,85
,Native Hawaiian,Division,<,<,<,<,-,-,-,-,<,<,<
,,State,30,58,88,12,-,-,-,-,38,44,83
,Two or more races,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,36,52,88,12,36,51,87,13,38,48,86
,Students with Disabilities,Division,11,63,74,26,18,9,27,73,0,80,80
,,State,12,47,59,41,12,44,57,43,13,40,53
,Economically Disadvantaged,Division,15,65,80,20,10,57,67,33,14,64,77
,,State,17,56,73,27,18,54,72,28,18,52,70
,Civics and Economics,Content Specific ,,,,,,,,,,,
,All Students,Division,35,56,91,9,31,63,94,6,43,52,95
,,State,29,55,84,16,30,55,84,16,30,55,85
,Female,Division,30,61,91,9,26,67,93,7,41,57,98
,,State,28,56,84,16,28,56,84,16,29,56,85
,Male,Division,38,53,91,9,36,60,95,5,45,48,92
,,State,31,53,84,16,31,53,84,16,30,54,84
,Black,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,14,60,73,27,14,59,73,27,13,61,74
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,18,59,77,23,19,59,78,22,20,59,79
,White,Division,33,58,91,9,31,63,94,6,43,52,94
,,State,36,53,88,12,36,53,89,11,36,53,89
,Asian,Division,<,<,<,<,<,<,<,<,60,40,100
,,State,48,46,94,6,52,43,94,6,52,43,95
,American Indian,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,24,59,83,17,22,61,82
,Two or more races,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,34,55,88,12,33,55,88,12,32,54,87
,Students with Disabilities,Division,0,57,57,43,5,63,68,32,20,33,53
,,State,10,45,55,45,9,44,54,46,8,44,53
,Economically Disadvantaged,Division,4,87,91,9,13,50,63,38,29,58,88
,,State,13,59,72,28,14,59,73,27,13,60,73
,Limited English Proficient,Division,-,-,-,-,-,-,-,-,<,<,<
,,State,-,-,-,-,-,-,-,-,10,56,67
,Virginia Studies,Content Specific ,,,,,,,,,,,
,All Students,Division,35,50,84,16,38,49,87,13,45,40,85
,,State,48,42,89,11,50,39,89,11,47,41,87
,Female,Division,30,52,82,18,31,54,85,15,42,42,84
,,State,45,44,89,11,47,42,89,11,44,42,87
,Male,Division,38,48,86,14,44,44,88,12,47,38,85
,,State,50,39,90,10,53,37,90,10,49,39,88
,Black,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,32,51,82,18,33,49,82,18,29,49,79
,Hispanic,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,33,49,82,18,37,47,84,16,34,47,80
,White,Division,35,49,85,15,39,49,87,13,46,40,85
,,State,56,37,93,7,58,35,93,7,54,37,92
,Asian,Division,<,<,<,<,<,<,<,<,<,<,<
,,State,63,32,95,5,68,28,96,4,65,29,94
,American Indian,Division,<,<,<,<,-,-,-,-,<,<,<
,,State,41,50,91,9,-,-,-,-,45,41,87
,Native Hawaiian,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,53,44,97,3,53,43,96
,Two or more races,Division,-,-,-,-,<,<,<,<,<,<,<
,,State,-,-,-,-,53,39,92,8,47,43,89
,Students with Disabilities,Division,7,57,64,36,0,60,60,40,26,52,78
,,State,24,45,69,31,24,45,69,31,20,43,64
,Economically Disadvantaged,Division,5,55,60,40,15,55,70,30,18,49,67
,,State,31,51,82,18,32,49,82,18,29,49,78
Key:  < = A group below state definition for personally identifiable results,,,,,,,,,,,,,
          - = No data for group,,,,,,,,,,,,,
          * = Data not yet available,,,,,,,,,,,,,
,,,,,,,,,,,,,
Four-Year Virginia On-Time Graduation Rate,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Subgroup,Cohort,Advanced Studies Diploma,Standard Diploma,Modified Standard Diploma,Special Diploma,General Achievement Diploma,Virginia On-Time Graduation Rate,,,,,
,All Students,206,135,55,<,0,0,93.2,,,,,
,Female,90,66,19,<,0,0,95.6,,,,,
,Male,116,69,36,<,0,0,91.4,,,,,
,Black,<,0,<,0,0,0,<,,,,,
,Hispanic,<,0,<,0,0,0,<,,,,,
,White,197,130,51,<,0,0,92.9,,,,,
,Asian,<,<,0,0,0,0,<,,,,,
,Two or more races,<,<,<,0,0,0,<,,,,,
,Students with Disabilities,12,<,<,<,0,0,66.7,,,,,
,Students with Disabilities anytime,16,<,<,<,0,0,75,,,,,
,Economically Disadvantaged,13,<,<,0,0,0,100,,,,,
,Economically Disadvantaged anytime,29,<,17,<,0,0,86.2,,,,,
,Homeless,<,0,<,0,0,0,<,,,,,
,Homeless anytime,<,<,<,0,0,0,<,,,,,
Key:  < = A group below state definition for personally identifiable results,,,,,,,,,,,,,
          - = No data for group,,,,,,,,,,,,,
          * = Data not yet available,,,,,,,,,,,,,
,,,,,,,,,,,,,
Status of Students Not Graduating in Four Years,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Subgroup,GED,Certificate of Completion,Cohort Completion Rate,Total Completers,Still Enrolled,Dropouts,Dropout Rate,Long-Term Absence,,,,
,All Students,<,0,96.6,199,<,<,2.9,0,,,,
,Female,<,0,97.8,88,<,<,1.1,0,,,,
,Male,<,0,95.7,111,0,<,4.3,0,,,,
,Black,0,0,<,<,0,0,<,0,,,,
,Hispanic,0,0,<,<,0,0,<,0,,,,
,White,<,0,96.4,190,<,<,3,0,,,,
,Asian,0,0,<,<,0,0,<,0,,,,
,Two or more races,0,0,<,<,0,0,<,0,,,,
,Students with Disabilities,<,0,83.3,10,n/a,<,16.7,0,,,,
,Students with Disabilities anytime,<,0,87.5,14,0,<,12.5,0,,,,
,Economically Disadvantaged,0,0,100,13,0,0,0,0,,,,
,Economically Disadvantaged anytime,<,0,93.1,27,0,<,6.9,0,,,,
,Homeless,0,0,<,<,0,0,<,0,,,,
,Homeless anytime,0,0,<,<,0,0,<,0,,,,
Key:  < = A group below state definition for personally identifiable results,,,,,,,,,,,,,
          - = No data for group,,,,,,,,,,,,,
          * = Data not yet available,,,,,,,,,,,,,
,,,,,,,,,,,,,
School Division - Program Completion Information,,,,,,,,,,,,,
,,Count / Percentage,,,,,,,,,,,
,Credential type,2010-2011,2011-2012,2012-2013,,,,,,,,,
,Advanced Diploma,149 / 67.42%,140 / 69.65%,135 / 65.85%,,,,,,,,,
,GED,-,<,<,,,,,,,,,
,GED/ISAEP,<,<,<,,,,,,,,,
,Modified Standard Diploma,<,-,<,,,,,,,,,
,Special Diploma,<,<,<,,,,,,,,,
,Standard Diploma,59 / 26.7%,56 / 27.86%,56 / 27.32%,,,,,,,,,
Key:  < = A group below state definition for personally identifiable results,,,,,,,,,,,,,
          - = No data for group,,,,,,,,,,,,,
          * = Data not yet available,,,,,,,,,,,,,
,,,,,,,,,,,,,
Career and Technical Education,,,,,,,,,,,,,
,,Count,,,,,,,,,,,
,,Type,2010-2011,2011-2012,2012-2013,,,,,,,,
,NOCTI Assessments,Division,26,16,17,,,,,,,,
,,State,4664,4250,4577,,,,,,,,
,State Licensures,Division,2,1,3,,,,,,,,
,,State,880,707,673,,,,,,,,
,Industry Certification,Division,33,75,94,,,,,,,,
,,State,28586,32582,39658,,,,,,,,
,Workplace Readiness,Division,32,50,48,,,,,,,,
,,State,2589,13653,21312,,,,,,,,
,Total Credentials Earned,Division,93,142,162,,,,,,,,
,,State,36719,51192,66220,,,,,,,,
,Students Earning One or More Credentials,Division,81,121,147,,,,,,,,
,,State,30613,42218,56247,,,,,,,,
,CTE Completers,Division,88,69,83,,,,,,,,
,,State,41329,41677,40761,,,,,,,,
Key:  < = A group below state definition for personally identifiable results,,,,,,,,,,,,,
          - = No data for group,,,,,,,,,,,,,
          * = Data not yet available,,,,,,,,,,,,,
,,,,,,,,,,,,,
Percentage of Core Academic Classes Taught by Teachers Not Meeting the Federal Definition of Highly Qualified,,,,,,,,,,,,,
,School type,2010-2011,2011-2012,2012-2013,,,,,,,,,
,Division ,,,,,,,,,,,,
,  All Schools,0,0,0,,,,,,,,,
,  Low Poverty,0,0,0,,,,,,,,,
,State ,,,,,,,,,,,,
,  All Schools,1,2,1,,,,,,,,,
,  High Poverty,1,3,2,,,,,,,,,
,  Low Poverty,0,1,1,,,,,,,,,
Notes: ,,,,,,,,,,,,,
- High poverty means schools in the top quartile of poverty in the state.,,,,,,,,,,,,,
- Low poverty means schools in the bottom quartile of poverty in the state.,,,,,,,,,,,,,
"- NCLB defines core academic subjects as: English, reading or language arts, mathematics, ",,,,,,,,,,,,,
"science, foreign languages, civics and government, economics, art, history and geography.",,,,,,,,,,,,,
Key:  < = A group below state definition for personally identifiable results,,,,,,,,,,,,,
          - = No data for group,,,,,,,,,,,,,
          * = Data not yet available,,,,,,,,,,,,,
,,,,,,,,,,,,,
Provisionally Licensed Teachers,,,,,,,,,,,,,
,Credential type,2010-2011,2011-2012,2012-2013,,,,,,,,,
,Division ,,,,,,,,,,,,
,  Provisional,5,4,1,,,,,,,,,
,  Provisional Special Education,1,0,1,,,,,,,,,
,State ,,,,,,,,,,,,
,  Provisional,4,4,5,,,,,,,,,
,  Provisional Special Education,1,1,1,,,,,,,,,
Key:  < = A group below state definition for personally identifiable results,,,,,,,,,,,,,
          - = No data for group,,,,,,,,,,,,,
          * = Data not yet available,,,,,,,,,,,,,
,,,,,,,,,,,,,
Teacher Education Attainment,,,,,,,,,,,,,
,Degree type,2010-2011,2011-2012,2012-2013,,,,,,,,,
,Division ,,,,,,,,,,,,
,  Bachelor's Degree,41,43,42,,,,,,,,,
,  Master's Degree,59,57,57,,,,,,,,,
,  Doctoral Degree,0,1,1,,,,,,,,,
,State ,,,,,,,,,,,,
,  Bachelor's Degree,41,42,42,,,,,,,,,
,  Master's Degree,56,55,55,,,,,,,,,
,  Doctoral Degree,1,1,1,,,,,,,,,
Key:  < = A group below state definition for personally identifiable results,,,,,,,,,,,,,
          - = No data for group,,,,,,,,,,,,,
          * = Data not yet available,,,,,,,,,,,,,
,,,,,,,,,,,,,
School Division - School Safety,,,,,,,,,,,,,
,Offense Category,2010-2011,2011-2012,2012-2013,,,,,,,,,
,Weapons Offenses,<,<,<,,,,,,,,,
,Offenses Against Student,14,22,18,,,,,,,,,
,Offenses Against Staff,<,<,<,,,,,,,,,
,Other Offenses Against Persons,42,34,37,,,,,,,,,
,"Alcohol, Tobacco, and Other Drug Offenses",29,35,11,,,,,,,,,
,Property Offenses ,<,<,<,,,,,,,,,
,Disorderly or Disruptive Behavior Offenses,62,40,41,,,,,,,,,
,Technology Offenses,<,<,<,,,,,,,,,
,All Other Offenses,<,<,<,,,,,,,,,
Key:  < = A group below state definition for personally identifiable results,,,,,,,,,,,,,
          - = No data for group,,,,,,,,,,,,,
          * = Data not yet available,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
2013 NAEP Grade 4 Mathematics Pass Rate,,,,,,,,,,,,,
,,Below Basic,Basic,Proficient,Advanced,,,,,,,,
,All Students,12,40,38,9,,,,,,,,
2013 NAEP Grade 4 Mathematics Participation Rate,,,,,,,,,,,,,
,Students With Disabilities,91,,,,,,,,,,,
,Limited English Proficient,95,,,,,,,,,,,
,,,,,,,,,,,,,
2013 NAEP Grade 4 Reading Pass Rate,,,,,,,,,,,,,
,,Below Basic,Basic,Proficient,Advanced,,,,,,,,
,All Students,26,31,31,12,,,,,,,,
2013 NAEP Grade 4 Reading Participation Rate,,,,,,,,,,,,,
,Students With Disabilities,92,,,,,,,,,,,
,Limited English Proficient,92,,,,,,,,,,,
,,,,,,,,,,,,,
2013 NAEP Grade 8 Mathematics Pass Rate,,,,,,,,,,,,,
,,Below Basic,Basic,Proficient,Advanced,,,,,,,,
,All Students,23,39,28,10,,,,,,,,
2013 NAEP Grade 8 Mathematics Participation Rate,,,,,,,,,,,,,
,Students With Disabilities,94,,,,,,,,,,,
,Limited English Proficient,95,,,,,,,,,,,
,,,,,,,,,,,,,
2013 NAEP Grade 8 Reading Pass Rate,,,,,,,,,,,,,
,,Below Basic,Basic,Proficient,Advanced,,,,,,,,
,All Students,22,41,32,4,,,,,,,,
2013 NAEP Grade 8 Reading Participation Rate,,,,,,,,,,,,,
,Students With Disabilities,92,,,,,,,,,,,
,Limited English Proficient,93,,,,,,,,,,,
