,"sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality","sidewalks and streetscapes (the “Improvements”), related to the construction of a high-quality"
,planned,residential,residential,residential,community.,community.,community.,To,fund,the,"Improvements,","Improvements,","Improvements,",the,New,Port,CDA,CDA,issued,issued
,"$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,","$16,240,000 in revenue bonds in May 2006 (the “CDA Bonds”), which mature September 1,"
,2036.,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special,The CDA Bonds are secured by and payable from special assessments (the “Special
,Assessments”),Assessments”),Assessments”),to,be,levied,by,the,City,on,the,taxable,parcels,parcels,within,the,New,Port,CDA,CDA
,District,(the,(the,“District”).,“District”).,The,CDA,Bonds,Bonds,are,also,secured,secured,by,funds,held,pursuant,pursuant,to,an
,"Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and","Indenture of Trust dated May 1, 2006, between the New Port CDA and Manufacturers and"
,"Traders Trust Company, as trustee.","Traders Trust Company, as trustee.","Traders Trust Company, as trustee.","Traders Trust Company, as trustee.","Traders Trust Company, as trustee.","Traders Trust Company, as trustee.","Traders Trust Company, as trustee.","Traders Trust Company, as trustee.",Pursuant to a Special Assessment Agreement dated,Pursuant to a Special Assessment Agreement dated,Pursuant to a Special Assessment Agreement dated,Pursuant to a Special Assessment Agreement dated,Pursuant to a Special Assessment Agreement dated,Pursuant to a Special Assessment Agreement dated,Pursuant to a Special Assessment Agreement dated,Pursuant to a Special Assessment Agreement dated,Pursuant to a Special Assessment Agreement dated,Pursuant to a Special Assessment Agreement dated,Pursuant to a Special Assessment Agreement dated,Pursuant to a Special Assessment Agreement dated
,"February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port","February 15, 2006, the City is obligated, subject to appropriation, to pay over to the New Port"
,CDA,those Special Assessments,those Special Assessments,those Special Assessments,those Special Assessments,those Special Assessments,those Special Assessments,collected by,collected by,collected by,the City.,the City.,"However,","However,",such,obligations,obligations,obligations,do not,do not
,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,constitute a general obligation of the City or a pledge of the City’s full faith and credit.,The,The
,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,City is not responsible for paying the debt service on the CDA Bonds.,,,,,,
,Statement of No Past Default,Statement of No Past Default,Statement of No Past Default,Statement of No Past Default,Statement of No Past Default,Statement of No Past Default,,,,,,,,,,,,,,
,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,The City has never defaulted on any debt payment of either principal or interest.,,,,
,Outstanding Debt,Outstanding Debt,Outstanding Debt,Outstanding Debt,,,,,,,,,,,,,,,,
,The,City’s,bonded,bonded,debt,consists,consists,almost,almost,entirely,entirely,of,general,obligation,obligation,bonds,bonds,which,are,are
,supported by City general revenues.,supported by City general revenues.,supported by City general revenues.,supported by City general revenues.,supported by City general revenues.,supported by City general revenues.,supported by City general revenues.,supported by City general revenues.,"For the Golf Fund, the outstanding debt is secured","For the Golf Fund, the outstanding debt is secured","For the Golf Fund, the outstanding debt is secured","For the Golf Fund, the outstanding debt is secured","For the Golf Fund, the outstanding debt is secured","For the Golf Fund, the outstanding debt is secured","For the Golf Fund, the outstanding debt is secured","For the Golf Fund, the outstanding debt is secured","For the Golf Fund, the outstanding debt is secured","For the Golf Fund, the outstanding debt is secured","For the Golf Fund, the outstanding debt is secured","For the Golf Fund, the outstanding debt is secured"
,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,solely by a general obligation pledge – the full faith and credit of the City.,The proprietary,The proprietary,The proprietary,The proprietary
,"fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,","fund debt, consisting of the Public Utility, Parking Fund, City Garage, Waste Management,"
,,,,,,,,3-18,3-18,,,,,,,,,,,
City,and,the,Information,Technology,Technology,debt,is,expected,to,be,paid,from,the,revenues,revenues,of,the
,respective enterprise and internal service funds.,respective enterprise and internal service funds.,respective enterprise and internal service funds.,respective enterprise and internal service funds.,respective enterprise and internal service funds.,respective enterprise and internal service funds.,respective enterprise and internal service funds.,,,,,,,,,,
Indebtedness,,,,,,,,,,,,,,,,,
,Debt Ratios,Debt Ratios,,,,,,,,,,,,,,,
,The,following,table,shows,the,General,Debt,to,Property,Property,Value,ratios,for,the,fiscal,years,years
,ended 2009 through 2013.,ended 2009 through 2013.,ended 2009 through 2013.,ended 2009 through 2013.,The City’s real estate assessed values are determined as of,The City’s real estate assessed values are determined as of,The City’s real estate assessed values are determined as of,The City’s real estate assessed values are determined as of,The City’s real estate assessed values are determined as of,The City’s real estate assessed values are determined as of,The City’s real estate assessed values are determined as of,The City’s real estate assessed values are determined as of,The City’s real estate assessed values are determined as of,The City’s real estate assessed values are determined as of,The City’s real estate assessed values are determined as of,The City’s real estate assessed values are determined as of,The City’s real estate assessed values are determined as of
,"January 1, and those values are effective for taxation as of July 1.","January 1, and those values are effective for taxation as of July 1.","January 1, and those values are effective for taxation as of July 1.","January 1, and those values are effective for taxation as of July 1.","January 1, and those values are effective for taxation as of July 1.","January 1, and those values are effective for taxation as of July 1.","January 1, and those values are effective for taxation as of July 1.","January 1, and those values are effective for taxation as of July 1.","January 1, and those values are effective for taxation as of July 1.","January 1, and those values are effective for taxation as of July 1.","January 1, and those values are effective for taxation as of July 1.",The ratio is determined by,The ratio is determined by,The ratio is determined by,The ratio is determined by,The ratio is determined by,The ratio is determined by
,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is,dividing the total sales by the total of all assessed values after the annual assessment is
,completed. The calculations include all City,completed. The calculations include all City,completed. The calculations include all City,completed. The calculations include all City,completed. The calculations include all City,completed. The calculations include all City,completed. The calculations include all City,debt excluding proprietary fund debt which is,debt excluding proprietary fund debt which is,debt excluding proprietary fund debt which is,debt excluding proprietary fund debt which is,debt excluding proprietary fund debt which is,debt excluding proprietary fund debt which is,debt excluding proprietary fund debt which is,debt excluding proprietary fund debt which is,debt excluding proprietary fund debt which is,debt excluding proprietary fund debt which is
,recorded as debt of the respective proprietary funds.,recorded as debt of the respective proprietary funds.,recorded as debt of the respective proprietary funds.,recorded as debt of the respective proprietary funds.,recorded as debt of the respective proprietary funds.,recorded as debt of the respective proprietary funds.,recorded as debt of the respective proprietary funds.,recorded as debt of the respective proprietary funds.,,,,,,,,,
,,,,Outstanding,Outstanding,,,General Debt as a,General Debt as a,General Debt as a,General Debt as a,General Debt as % of,General Debt as % of,General Debt as % of,General Debt as % of,General Debt as % of,General Debt as % of
,,,,General,General,,,% of Assessed,% of Assessed,% of Assessed,% of Assessed,Assessed Real and,Assessed Real and,Assessed Real and,Assessed Real and,Assessed Real and,Assessed Real and
,,As of,,,Debt,,,Real Property,Real Property,Real Property,Real Property,Personal Property Value,Personal Property Value,Personal Property Value,Personal Property Value,Personal Property Value,Personal Property Value
,,,,,,,,,Value,Value,,,,,,,
,"June 30, 2013*","June 30, 2013*","June 30, 2013*","$491,315,639","$491,315,639","$491,315,639",,,6.8%,6.8%,,,,6.2%,6.2%,,
,"June 30, 2012","June 30, 2012","June 30, 2012","$321,768,034","$321,768,034","$321,768,034",,,4.3%,4.3%,,,,4.0%,4.0%,,
,"June 30, 2011","June 30, 2011","June 30, 2011","$328,727,387","$328,727,387","$328,727,387",,,4.5%,4.5%,,,,3.8%,3.8%,,
,"June 30, 2010","June 30, 2010","June 30, 2010","$313,940,296","$313,940,296","$313,940,296",,,4.1%,4.1%,,,,3.7%,3.7%,,
,"June 30, 2009","June 30, 2009","June 30, 2009","$246,325,815","$246,325,815","$246,325,815",,,3.2%,3.2%,,,,3.3%,3.3%,,
,*Estimated/unaudited,*Estimated/unaudited,*Estimated/unaudited,,,,,,,,,,,,,,
,Public Utility Debt,Public Utility Debt,Public Utility Debt,,,,,,,,,,,,,,
,"All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a","All outstanding Public Utility bonds are general obligations of the City; however, as a"
,"matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a","matter of practice, the City pays such bonds from its Public Utilities Fund. This is a"
,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.,self-supporting Enterprise Fund. The revenues include water and sewer system fees.
,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on,In the event Public Utilities Fund fees are not sufficient to pay the debt service on
,"public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General","public utility bonds, the City is obligated to pay the debt service from the General"
,Fund or other available revenues.,Fund or other available revenues.,Fund or other available revenues.,Fund or other available revenues.,Fund or other available revenues.,Public Utility bond debt service coverage by net,Public Utility bond debt service coverage by net,Public Utility bond debt service coverage by net,Public Utility bond debt service coverage by net,Public Utility bond debt service coverage by net,Public Utility bond debt service coverage by net,Public Utility bond debt service coverage by net,Public Utility bond debt service coverage by net,Public Utility bond debt service coverage by net,Public Utility bond debt service coverage by net,Public Utility bond debt service coverage by net,Public Utility bond debt service coverage by net
,system revenues are shown in the following table.,system revenues are shown in the following table.,system revenues are shown in the following table.,system revenues are shown in the following table.,system revenues are shown in the following table.,system revenues are shown in the following table.,system revenues are shown in the following table.,system revenues are shown in the following table.,system revenues are shown in the following table.,,,,,,,,
,,Fiscal,Available for,Available for,Available for,,,,,,,,,,,,
,,Year,Debt Service,Debt Service,Debt Service,Principal,Principal,,Interest,Interest,Interest,Total,Total,,Coverage,Coverage,Coverage
,"June 30, 2013*","June 30, 2013*",,"$22,613,704","$22,613,704","$4,581,180","$4,581,180","$4,581,180","$5,972,508","$5,972,508","$5,972,508","$10,553,688","$10,553,688","$10,553,688",,2.14x,2.14x
,"June 30, 2012","June 30, 2012",,"$22,628,617","$22,628,617","$4,393,905","$4,393,905","$4,393,905","$2,085,765","$2,085,765","$2,085,765","6,479,670","6,479,670","6,479,670",,3.49x,3.49x
,"June 30, 2011","June 30, 2011",,"$24,809,389","$24,809,389","$4,120,281","$4,120,281","$4,120,281","$1,519,110","$1,519,110","$1,519,110","5,639,391","5,639,391","5,639,391",,4.40x,4.40x
,"June 30, 2010","June 30, 2010",,"$20,097,417","$20,097,417","$4,065,176","$4,065,176","$4,065,176","$1,977,430","$1,977,430","$1,977,430","6,042,606","6,042,606","6,042,606",,3.33x,3.33x
,"June 30, 2009","June 30, 2009",,"$19,275,292","$19,275,292","$3,941,977","$3,941,977","$3,941,977","$2,461,135","$2,461,135","$2,461,135","6,403,112","6,403,112","6,403,112",,3.01x,3.01x
,*Estimated/unaudited,*Estimated/unaudited,*Estimated/unaudited,,,,,,,,,,,,,,
,Impact of Capital Budget on Debt,Impact of Capital Budget on Debt,Impact of Capital Budget on Debt,Impact of Capital Budget on Debt,Impact of Capital Budget on Debt,Impact of Capital Budget on Debt,,,,,,,,,,,
,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal,The Constitution of the Commonwealth of Virginia and related laws dictate the legal
,limits of debt for political subdivisions.,limits of debt for political subdivisions.,limits of debt for political subdivisions.,limits of debt for political subdivisions.,limits of debt for political subdivisions.,limits of debt for political subdivisions.,limits of debt for political subdivisions.,"As such, the City’s only legal limit of debt is","As such, the City’s only legal limit of debt is","As such, the City’s only legal limit of debt is","As such, the City’s only legal limit of debt is","As such, the City’s only legal limit of debt is","As such, the City’s only legal limit of debt is","As such, the City’s only legal limit of debt is","As such, the City’s only legal limit of debt is","As such, the City’s only legal limit of debt is","As such, the City’s only legal limit of debt is"
,10% of taxable real estate assessed value.,10% of taxable real estate assessed value.,10% of taxable real estate assessed value.,10% of taxable real estate assessed value.,10% of taxable real estate assessed value.,10% of taxable real estate assessed value.,10% of taxable real estate assessed value.,The City has a debt service policy limit,The City has a debt service policy limit,The City has a debt service policy limit,The City has a debt service policy limit,The City has a debt service policy limit,The City has a debt service policy limit,The City has a debt service policy limit,The City has a debt service policy limit,The City has a debt service policy limit,The City has a debt service policy limit
,of 12% of general fund budgeted revenue.,of 12% of general fund budgeted revenue.,of 12% of general fund budgeted revenue.,of 12% of general fund budgeted revenue.,of 12% of general fund budgeted revenue.,of 12% of general fund budgeted revenue.,of 12% of general fund budgeted revenue.,,,,,,,,,,
,,,,,,3-19,,,,,,,,,,,
City,Computation of Legal Debt Margin,Computation of Legal Debt Margin,Computation of Legal Debt Margin,,
Indebtedness,,,,,
