,,,,,,,,,,,,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,,,,,,,,,,,"629 East Main Street,","629 East Main Street,"
,,,,,,,,,,,,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA",23218,23218
,,,,,,,,,,,,,,,,,,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark service areas on associated map.","If applicable, mark service areas on associated map.","If applicable, mark service areas on associated map.","If applicable, mark service areas on associated map.",,,,,,,,
Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,,,,,,,,,,,,,,,,,,,,
Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),,,,,,,,,,,,,,,,,
,,,,,,,,Chesapeake,Chesapeake,,,,,,,,,,,Portsmouth,,,Norfolk,,,
,,PWSID #3550051,,PWSID #3550050,PWSID #3550050,PWSID #3550050,PWSID #3550052,PWSID #3550052,PWSID #3550052,,PWSID #3550620,,PWSID #3550750,PWSID #3550750,,PWSID #3550500,PWSID #3550500,,,PWSID #3740600,,,3710100,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,Locality or
,,Northwest System,,City of Chesapeake - Western Branch,City of Chesapeake - Western Branch,City of Chesapeake - Western Branch,City of Chesapeake - South Norfolk,City of Chesapeake - South Norfolk,City of Chesapeake - South Norfolk,Naval Support Activity - NW Annex,Naval Support Activity - NW Annex,Naval Support Activity - NW Annex,VDOC - Saint Brides Correctional Center,VDOC - Saint Brides Correctional Center,VDOC - Saint Brides Correctional Center,Indian River Water Co.,Indian River Water Co.,Indian River Water Co.,,City of Portsmouth,,,City of Norfolk,,,
,,,,,,,,,,,,,,,,,,,,,,,,,Locality or,Region Total
,,Source: GW & SW,,,Source SWP,,,Source SWP,,,Source: GW,,,Source: GW,,,Source: GW,,,Source: GW & SW,,,Source GW & SW,,Region Total,Average
,,,,,,,,,,,,,,,,,,,,,,,,,Water Use,Monthly
,Monthly,Monthly,Average,Monthly,Monthly,Average,Monthly,Monthly,Average,Monthly,Monthly,Average,Monthly,Monthly,Average,Monthly,Monthly,Average,Monthly,Monthly,Average,Monthly,Monthly,Average,,
YEAR,,,,,,,,,,,,,,,,,,,,,,,,,(MG/Mo),by Month
,Readings,Readings,Monthly,Readings,Readings,Monthly,Readings,Readings,Monthly,Readings,Readings,Monthly,Readings,Readings,Monthly,Readings,Readings,Monthly,Readings,Readings,Monthly,Readings,Readings,Monthly,,
,,,,,,,,,,,,,,,,,,,,,,,,,,(MGD)
2007,(gallons),(MG),(MGD),(gallons),(MG),(MGD),(gallons),(MG),(MGD),(gallons),(MG),(MGD),(gallons),(MG),(MGD),(gallons),(MG),(MGD),(gallons),(MG),(MGD),(gallons),(MG),(MGD),,
January,"304,186",304.19,9.812,"88,820",88.82,2.865,"57,170",57.17,1.844,"3,425,500",3.43,0.111,,6.86,0.221,,3.30,0.106,,371.60,11.987,,617.45,19.918,"1,452.81",46.86
February,"283,489",283.49,10.125,"75,212",75.21,2.686,"58,349",58.35,2.084,"3,591,600",3.59,0.128,,6.66,0.238,,3.30,0.118,,399.80,14.279,,457.93,16.355,"1,288.33",46.01
March,"309,407",309.41,9.981,"85,610",85.61,2.762,"72,156",72.16,2.328,"3,108,800",3.11,0.100,,7.24,0.234,,3.87,0.125,,434.00,14.000,,561.71,18.120,"1,477.11",47.65
April,"316,465",316.47,10.549,"85,671",85.67,2.856,"98,284",98.28,3.276,"3,169,900",3.17,0.106,,6.72,0.224,,2.98,0.099,,411.80,13.727,,512.29,17.076,"1,437.38",47.91
May,"354,309",354.31,11.429,"97,979",97.98,3.161,"67,226",67.23,2.169,"3,317,300",3.32,0.107,,7.35,0.237,,3.64,0.117,,442.20,14.265,,559.03,18.033,"1,535.05",49.52
June,"373,051",373.05,12.435,"98,151",98.15,3.272,"65,021",65.02,2.167,"3,408,700",3.41,0.114,,7.29,0.243,,3.45,0.115,,437.50,14.583,,624.89,20.830,"1,612.76",53.76
July,"393,975",393.98,12.709,"103,911",103.91,3.352,"106,697",106.70,3.442,"3,837,100",3.84,0.124,,7.50,0.242,,2.90,0.094,,468.10,15.100,,667.62,21.536,"1,754.54",56.60
August,"392,002",392.00,12.645,"95,407",95.41,3.078,"93,709",93.71,3.023,"3,850,700",3.85,0.124,,7.13,0.230,,3.85,0.124,,448.30,14.461,,657.27,21.202,"1,701.52",54.89
September,"369,806",369.81,12.327,"91,168",91.17,3.039,"90,805",90.81,3.027,"3,803,300",3.80,0.127,,6.84,0.228,,2.78,0.093,,427.40,14.247,,648.17,21.606,"1,640.76",54.69
October,"366,535",366.54,11.824,"88,879",88.88,2.867,"86,157",86.16,2.779,"3,331,500",3.33,0.107,,6.93,0.224,,3.05,0.098,,435.00,14.032,,721.72,23.281,"1,711.60",55.21
November,"317,590",317.59,10.586,"78,982",78.98,2.633,"82,838",82.84,2.761,"2,711,000",2.71,0.090,,6.22,0.207,,3.58,0.119,,408.90,13.630,,555.37,18.512,"1,456.19",48.54
December,"297,221",297.22,9.588,"77,256",77.26,2.492,"80,213",80.21,2.588,"2,334,700",2.33,0.075,,6.59,0.213,,5.80,0.187,,414.10,13.358,,510.14,16.456,"1,393.65",44.96
Total Annual,,,,,,,,,,,,,,,,,,,,,,,,,,
(MG),,4078.04,,,1067.05,,,958.63,,,39.89,,,83.32,,,42.49,,,5098.70,,,7093.61,,18461.72,
Average,,,,,,,,,,,,,,,,,,,,,,,,,,
Monthly,,,,,,,,,,,,,,,,,,,,,,,,,,
(MG/Mo),,339.84,,,88.92,,,79.89,,,3.32,,,6.94,,,3.54,,,424.89,,,591.13,,1538.48,
Average,,,,,,,,,,,,,,,,,,,,,,,,,,
Daily,,,,,,,,,,,,,,,,,,,,,,,,,,
(MGD),,11.173,,,2.923,,,2.626,,,0.109,,,0.228,,,0.116,,,13.972,,,19.410,,50.580,
,,,,,,,,,,,,,,,,,,,These figures represent treated water pumped,These figures represent treated water pumped,These figures represent treated water pumped,,,,,
NOTES or,,,,,,,,,,,,,,,,,,,to the City of Portsmouth and Western Branch,to the City of Portsmouth and Western Branch,to the City of Portsmouth and Western Branch,,,,,
,Source: City of Chesapeake,Source: City of Chesapeake,,Source: City of Chesapeake,Source: City of Chesapeake,,Source: City of Chesapeake,Source: City of Chesapeake,,Source: TRO DEQ permit database,Source: TRO DEQ permit database,,Source: DEQ permit database,Source: DEQ permit database,,Source: DEQ permit database,Source: DEQ permit database,,,,,Treated water distributed to the City of Norfolk,Treated water distributed to the City of Norfolk,Treated water distributed to the City of Norfolk,,
COMMENTS:,,,,,,,,,,,,,,,,,,,system in Chesapeake.,It does not include,It does not include,,,,,
,,,,,,,,,,,,,,,,,,,water distributed to Suffolk's Main System.,water distributed to Suffolk's Main System.,water distributed to Suffolk's Main System.,,,,,
"The monthly water use for the Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The monthly water use for the Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The monthly water use for the Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The monthly water use for the Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The monthly water use for the Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The monthly water use for the Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The monthly water use for the Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The monthly water use for the Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The monthly water use for the Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The monthly water use for the Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The monthly water use for the Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.",,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,,,,,,,,,,,,,
,,,,,,,,,,,CWS Annual Average and Average Monthly Water Use,CWS Annual Average and Average Monthly Water Use,CWS Annual Average and Average Monthly Water Use,CWS Annual Average and Average Monthly Water Use,,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,,,,,,,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,,"629 East Main Street,","629 East Main Street,"
,,,,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA",23218
,,,,,,,,,,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark service areas on associated map.",,
Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,,,,,,,,,,,
Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),Community Water Systems Using Ground and Surface Water:annual average and average monthly water use (9 VAC 25-780-80 B4),,,,,,,,
,Virginia Beach,Virginia Beach,,,,,,Suffolk,,,,,,,,,
,PWSID # 3810900,PWSID # 3810900,,,PWSID #3800805,,,PWSID #3800310,,,PWSID #3800880,,,Locality or,,,
,City of Virginia Beach,City of Virginia Beach,,,City of Suffolk,,,Holland,,,Whaleyville,,Locality or,Region Total,,,
,,,,,,,,,,,,,Region Total,Average,,,
,,Source (SW),,,Source GW and SW,,,Source GW,,,Source GW,,Water Use,Monthly,,,
,,,,,,,,,,,,,(MG/Mo),by Month,,,
,Monthly,Monthly,Average,Monthly,Monthly,Average,Monthly,Monthly,Average,Monthly,Monthly,Average,,,,,
YEAR,,,,,,,,,,,,,,(MGD),,,
,Readings,Readings,Monthly,Readings,Readings,Monthly,Readings,Readings,Monthly,Readings,Readings,Monthly,,,,,
2007,(gallons),(MG),(MGD),(gallons),(MG),(MGD),(gallons),(MG),(MGD),(gallons),(MG),(MGD),,,,,
January,"1,065,489,348",1065.49,32.288,"194,468,000",194.47,6.273,"1,220,383",1.22,0.039,"1,093,425",1.09,0.035,"1,262.27",38.64,,,
February,"912,797,116",912.80,32.600,"188,021,000",188.02,6.715,"1,282,617",1.28,0.046,"1,013,806",1.01,0.036,"1,103.11",39.40,,,
March,"977,596,356",977.60,32.587,"174,762,000",174.76,5.637,"1,077,900",1.08,0.035,"1,121,484",1.12,0.036,"1,154.56",38.29,,,
April,"1,058,714,712",1058.71,34.152,"211,060,000",211.06,7.035,"996,700",1.00,0.033,"1,198,322",1.20,0.040,"1,271.97",41.26,,,
May,"1,160,278,152",1160.28,37.428,"227,379,000",227.38,7.335,"1,228,560",1.23,0.040,"1,142,759",1.14,0.037,"1,390.03",44.84,,,
June,"1,174,885,096",1174.89,39.163,"274,190,000",274.19,9.140,"1,432,673",1.43,0.048,"1,392,557",1.39,0.046,"1,451.90",48.40,,,
July,"1,331,200,640",1331.20,41.600,"297,067,000",297.07,9.583,"1,691,567",1.69,0.055,"2,251,981",2.25,0.073,"1,632.21",51.31,,,
August,"1,205,082,604",1205.08,38.874,"258,121,000",258.12,8.326,"1,239,700",1.24,0.040,"1,666,021",1.67,0.054,"1,466.11",47.29,,,
September,"1,103,305,984",1103.31,39.404,"258,026,000",258.03,8.601,"1,140,500",1.14,0.038,"1,157,446",1.16,0.039,"1,363.63",48.08,,,
October,"1,223,132,592",1223.13,37.065,"259,759,000",259.76,8.379,"1,095,650",1.10,0.035,"1,042,501",1.04,0.034,"1,485.03",45.51,,,
November,"1,018,639,116",1018.64,33.955,"226,307,000",226.31,7.544,"945,240",0.95,0.032,"895,555",0.90,0.030,"1,246.79",41.56,,,
December,"1,005,158,660",1005.16,32.424,"223,721,000",223.72,7.217,"951,090",0.95,0.031,"874,254",0.87,0.028,"1,230.71",39.70,,,
Total Annual,,,,,,,,,,,,,,,,,
(MG),,13236.28,,,2792.88,,,14.30,,,14.85,,16058.31,,,,
Average,,,,,,,,,,,,,,,,,
Monthly,,,,,,,,,,,,,,,,,
(MG/Mo),,1103.02,,,232.74,,,1.19,,,1.24,,1338.19,,,,
Average,,,,,,,,,,,,,,,,,
Daily,,,,,,,,,,,,,,,,,
(MGD),,36.066,,,7.652,,,0.039,,,0.041,,43.995,,,,
,,,,Source: Monthly Production Reports,Source: Monthly Production Reports,Source: Monthly Production Reports,,,,,,,,,,,
,Virginia Beach master meter readings.,Virginia Beach master meter readings.,Military,,,,,,,,,,,,,,
NOTES or,,,,(January 2007 through December 2007),(January 2007 through December 2007),(January 2007 through December 2007),Source: Monthly Chlorination Reports,Source: Monthly Chlorination Reports,Source: Monthly Chlorination Reports,Source: Monthly Chlorination Reports,Source: Monthly Chlorination Reports,Source: Monthly Chlorination Reports,,,,,
,meters served by Norfolk are not included.,meters served by Norfolk are not included.,meters served by Norfolk are not included.,,,,,,,,,,,,,,
COMMENTS:,,,,Values include water purchased from the City,Values include water purchased from the City,Values include water purchased from the City,(January 2007 through December 2007),(January 2007 through December 2007),(January 2007 through December 2007),(January 2007 through December 2007),(January 2007 through December 2007),(January 2007 through December 2007),,,,,
,UAW is included.,UAW is included.,,,,,,,,,,,,,,,
,,,,of Portsmouth,,,,,,,,,,,,,
"The monthly water use for the Birdsong, Hobson Village Waterworks, and Hobson Mt. Lebanon Waterworks is not available.","The monthly water use for the Birdsong, Hobson Village Waterworks, and Hobson Mt. Lebanon Waterworks is not available.","The monthly water use for the Birdsong, Hobson Village Waterworks, and Hobson Mt. Lebanon Waterworks is not available.","The monthly water use for the Birdsong, Hobson Village Waterworks, and Hobson Mt. Lebanon Waterworks is not available.","The monthly water use for the Birdsong, Hobson Village Waterworks, and Hobson Mt. Lebanon Waterworks is not available.","The monthly water use for the Birdsong, Hobson Village Waterworks, and Hobson Mt. Lebanon Waterworks is not available.","The monthly water use for the Birdsong, Hobson Village Waterworks, and Hobson Mt. Lebanon Waterworks is not available.","The monthly water use for the Birdsong, Hobson Village Waterworks, and Hobson Mt. Lebanon Waterworks is not available.","The monthly water use for the Birdsong, Hobson Village Waterworks, and Hobson Mt. Lebanon Waterworks is not available.","The monthly water use for the Birdsong, Hobson Village Waterworks, and Hobson Mt. Lebanon Waterworks is not available.",,,,,,,,
,,,,,,,,,,,,,2,,,,
,,,,,,Community Water Systems: Peak Day Use,Community Water Systems: Peak Day Use,Community Water Systems: Peak Day Use,,,,Office of Water Supply Planning,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,,,,,,,,"629 East Main Street,","629 East Main Street,"
,,,,,,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,,,,,,
,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218
,,,,,,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark service areas","If applicable, mark service areas"
on associated map.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 6 and fill out a separate spreadsheet for each data year.,,,,,,,,
Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),,,,,,,,
,,,,Chesapeake,,,,,Norfolk,Norfolk,Portsmouth,Portsmouth,Virginia Beach,Virginia Beach
,,,PWSID #3550050,,PWSID #3550052,PWSID #3550052,PWSID #3550620,PWSID #3550620,,,,,,
,PWSID #3550051,PWSID #3550051,City of Chesapeake - Western,City of Chesapeake - Western,City of Chesapeake - South,City of Chesapeake - South,Naval Support Activity - NW,Naval Support Activity - NW,PWSID #3710100,PWSID #3710100,PWSID #3740600,PWSID #3740600,PWSID # 3810900,PWSID # 3810900
,Northwest System,Northwest System,Branch,,Norfolk,Norfolk,Annex,Annex,City of Norfolk,City of Norfolk,City of Portsmouth,City of Portsmouth,City of Virginia Beach,City of Virginia Beach
,Source: GW & SW,Source: GW & SW,Source: GW,,Source: GW,Source: GW,Source: GW,Source: GW,Source: GW & SW,Source: GW & SW,Source GW & SW,Source GW & SW,,Source: SW
,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day
YEAR,,,,,,,,,,,,,,
,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings
2007,(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD)
January,,11.600,,3.200,,1.900,"152,300",0.152,,0.000,,15.329,"36,270,000",36.270
February,,12.500,,2.800,,2.400,"303,300",0.303,,0.000,,16.827,"34,970,000",34.970
March,,11.100,,2.900,,2.800,"135,200",0.135,,0.000,,15.463,"36,180,000",36.180
April,,13.100,,3.100,,3.900,"153,900",0.154,,0.000,,15.775,"38,910,000",38.910
May,,14.400,,3.900,,2.800,"147,100",0.147,,0.000,,16.756,"40,610,000",40.610
June,,14.400,,3.700,,2.200,"151,500",0.152,,0.000,,17.531,"40,460,000",40.460
July,,14.900,,3.700,,3.500,"189,100",0.189,,0.000,,16.805,"42,480,000",42.480
August,,14.400,,3.300,,3.500,"163,900",0.164,,0.000,,16.077,"40,020,000",40.020
September,,13.900,,3.200,,3.100,"219,600",0.220,,0.000,,15.531,"38,110,000",38.110
October,,13.600,,3.200,,2.900,"184,200",0.184,,0.000,,15.762,"35,080,000",35.080
November,,12.500,,2.700,,3.300,"161,600",0.162,,0.000,,14.920,"32,910,000",32.910
December,,11.900,,2.600,,3.200,"105,000",0.105,,0.000,,15.911,"31,220,000",31.220
,,,,,*Purchased Water,,,,,,,,,
,,,,,,,,,,,,,Data Year: 2009,Data Year: 2009
,,,,,Data Period: 1/1/07 to 12/31/07,Data Period: 1/1/07 to 12/31/07,,,,,,,,
NOTES or,,,*Purchased Water,,,,Data Year: 2007,,,,,,Due to conversion to new SCADA,Due to conversion to new SCADA
,,,,,** Maples: 3/30/09 Valve found,** Maples: 3/30/09 Valve found,,,NI,,Includes sales to Chesapeake.,Includes sales to Chesapeake.,,
COMMENTS:,Data Period: 1/1/07 to 12/31/07,Data Period: 1/1/07 to 12/31/07,Data Period: 1/1/07 to 12/31/07,Data Period: 1/1/07 to 12/31/07,,,Source: TRO DEQ,,,,,,system 2006-2008 peak day are,system 2006-2008 peak day are
,,,,,"open between NW and WB,","open between NW and WB,",,,,,,,,
,,,,,,,,,,,,,,not available.
,,,,,purchases running low**,purchases running low**,,,,,,,,
"The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.","The peak day water use for the Indian River, St. Brides Correctional Center, Plantation Mobile Home Park, Sunray Artesain Water Supply, and Sunray Water Company is not available.",,
Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),Community Water Systems Using Ground and Surface Water: peak day use (9 VAC 25-780-80 B5),,,,,,,,
,,,,,,,,,Suffolk,,,,,
,,,,,,,,,,,PWSID,#3800805,,
,PWSID #3800805,PWSID #3800805,PWSID #3800310,,PWSID #3800310,PWSID #3800310,PWSID #3800880,PWSID #3800880,PWSID #3800880,PWSID #3800880,City of Suffolk purchase from,City of Suffolk purchase from,PWSID #3800080,PWSID #3800080
,City of Suffolk WTP,City of Suffolk WTP,Jolly Lane (Holland),Jolly Lane (Holland),Ball Park (Holland),Ball Park (Holland),Mill Lane (Whaleyville),Mill Lane (Whaleyville),Herman Court (Whaleyville),Herman Court (Whaleyville),City of Portsmouth,City of Portsmouth,Birdsong Subdivision,Birdsong Subdivision
,Source GW and SW,Source GW and SW,Source GW,,Source GW,Source GW,Source GW,Source GW,Source GW,Source GW,Source GW,Source GW,Source GW and SW,Source GW and SW
,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day,Peak Day
YEAR,,,,,,,,,,,,,,
,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings,Readings
2007,(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD)
